country,league,alert,verif,sezonul,datameci,orameci,etapa,txtechipa1,place1t,place1a,txtechipa2,place2t,place2d,customh,customa,home_val,avghome,home_val_2,home_val_3,home_val_4,home_val_5,away_val,avgaway,away_val_2,away_val_3,away_val_4,away_val_5,cotaa,cotae,cotad,cotao0,cotau0,cotao1,cotau1,cotao,cotau,cotao3,cotau3,cotao4,cotau4,gg,ng,result,scor1,scor2,scorp1,scorp2,formah,formaa,formadif,h2h,suth,suta,sutht,sutat,corh,cora,foulsh,foulsa,yellowh,yellowa,ballph,ballpa,goalminh,goalmina,swinh,sdrawh,slosth,sscoreh,sreceiveh,soverh,sunderh,swina,sdrawa,slosta,sscorea,sreceivea,sovera,sundera,jucatori1,jucatori2,wdlh1,wdlh2,wdlh3,wdlh4,wdlh5,wdla1,wdla2,wdla3,wdla4,wdla5,custom3,custom4,codechipa1,codechipa2
England,Premier L,,,26,9/13/2025,1800,04,Bournemouth, 7,10,Brighton,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,3.58,2.98,1.04,13,1.22,4.33,1.7,2.24,2.7,1.49,5,1.17,1.56,2.45,2-1 (1-0),2,1,1,0,0,0,0,,13,6,5,2,4,4,16,10,4,4,51,49,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01036
England,Premier L,,,26,9/13/2025,1800,04,C Palace, 8,14,Sunderland, 6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,3.75,5.53,1.07,9,1.36,3.29,2.21,1.72,3.43,1.33,8,1.08,2.03,1.81,0-0 (0-0),0,0,0,0,0,0,0,,14,6,6,0,5,3,10,8,1,1,56,44,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01012,01021
England,Premier L,,,26,9/13/2025,1800,04,Everton, 5, 9,Aston Villa,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,3.45,3.02,1.06,10,1.31,3.63,2,1.89,3.47,1.33,6.5,1.11,1.74,2.12,0-0 (0-0),0,0,0,0,0,0,0,,20,7,2,1,10,3,17,15,3,3,48,52,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01017,01003
England,Premier L,,,26,9/13/2025,1800,04,Fulham,18,15,Leeds,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,3.55,4.09,1.06,10,1.32,3.54,2.07,1.83,3.45,1.33,7,1.1,1.86,1.98,1-0 (0-0),1,0,0,0,0,0,0,,5,10,3,3,3,3,20,15,1,2,54,46,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01010,01035
England,Premier L,,,26,9/13/2025,1800,04,Newcastle,17,17,Wolves,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,5.07,7.77,1.04,13,1.25,4,1.76,2.13,2.92,1.43,5,1.17,1.99,1.85,1-0 (1-0),1,0,1,0,0,0,0,,16,8,4,3,9,4,10,17,1,4,57,43,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01031
England,Premier L,,,26,9/13/2025,2030,04,West Ham,16,19,Tottenham, 4, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,3.63,2.09,1.05,11,1.25,3.9,1.81,2.08,2.97,1.42,5.5,1.14,1.67,2.23,0-3 (0-0),0,3,0,0,0,0,0,,7,14,4,5,2,13,8,7,0,1,36,64,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01022,01001
England,Premier L,,,26,9/13/2025,2300,04,Brentford,14,11,Chelsea, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,3.85,1.81,1.04,13,1.22,4.33,1.74,2.17,2.84,1.45,5,1.17,1.68,2.22,2-2 (1-0),2,2,1,0,0,0,0,,7,16,4,6,5,6,13,9,3,2,34,66,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01059,01019
England,Premier L,,,26,9/14/2025,1700,04,Burnley,15, 8,Liverpool, 1, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,5.7,1.33,1.02,19,1.17,5,1.53,2.61,2.32,1.65,4,1.25,1.89,1.97,0-1 (0-0),0,1,0,0,0,0,0,,3,27,0,4,1,13,9,9,2,2,19,81,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01030,01002
England,Premier L,,,26,9/14/2025,1930,04,Man City,13,18,Man Utd, 9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,4.05,4.53,1.03,15,1.17,5,1.59,2.49,2.43,1.61,4.33,1.22,1.57,2.46,3-0 (1-0),3,0,1,0,0,0,0,,13,12,6,2,2,4,8,8,0,0,45,55,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01009,01020
England,Premier L,,,26,9/20/2025,1530,05,Liverpool, 1, 3,Everton, 6, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,4.4,6.5,1.03,13.7,1.24,4.21,1.73,2.2,2.8,1.46,5.01,1.18,1.86,2.02,2-1 (2-0),2,1,2,0,0,0,0,,11,9,3,2,5,4,11,10,2,3,57,43,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01002,01017
England,Premier L,,,26,9/20/2025,1800,05,Brighton,13, 8,Tottenham, 3, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,3.74,3.1,1.03,13.7,1.21,4.56,1.67,2.33,2.67,1.51,4.45,1.22,1.6,2.46,2-2 (2-1),2,2,2,1,0,0,0,,12,11,4,3,2,10,10,13,1,2,36,64,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01036,01001
England,Premier L,,,26,9/20/2025,1800,05,Burnley,17,13,Nottingham,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,3.37,2.26,1.07,9,1.34,3.47,2.09,1.81,3.43,1.33,8.08,1.09,1.82,2.06,1-1 (1-1),1,1,1,1,0,0,0,,12,17,5,8,4,5,12,11,1,1,37,63,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01030,01037
England,Premier L,,,26,9/20/2025,1800,05,West Ham,18,20,C Palace, 9, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,3.4,2.34,1.03,13,1.32,3.61,2.01,1.9,3.51,1.33,5.81,1.14,1.71,2.23,1-2 (0-1),1,2,0,1,0,0,0,,8,18,3,3,8,8,15,5,3,3,57,43,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01022,01012
England,Premier L,,,26,9/20/2025,1800,05,Wolves,20,19,Leeds,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,3.17,2.77,1.09,8,1.4,3.01,2.32,1.66,3.37,1.3,9.48,1.06,1.95,1.92,1-3 (1-3),1,3,1,3,0,0,0,,16,6,6,4,4,0,11,9,1,1,56,44,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01035
England,Premier L,,,26,9/20/2025,2030,05,Man Utd,14,14,Chelsea, 5, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,3.69,2.58,1.02,14.5,1.17,5.32,1.59,2.44,2.43,1.6,4.12,1.25,1.51,2.69,2-1 (2-0),2,1,2,0,0,0,0,,11,5,4,1,5,5,13,14,2,5,41,59,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01019
England,Premier L,,,26,9/20/2025,2300,05,Fulham,11, 9,Brentford,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,3.44,3.79,1.01,9,1.33,3.52,2.06,1.85,3.59,1.32,6.25,1.07,1.81,2.09,3-1 (2-1),3,1,2,1,0,0,0,,14,8,3,3,2,10,11,13,4,1,53,47,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01010,01059
England,Premier L,,,26,9/21/2025,1700,05,Bournemouth, 4, 4,Newcastle,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,3.56,3,1.02,12.8,1.26,4.04,1.88,2.02,3.04,1.4,5.55,1.09,1.68,2.26,0-0 (0-0),0,0,0,0,0,0,0,,11,4,2,1,5,2,7,10,2,1,56,44,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01016
England,Premier L,,,26,9/21/2025,1700,05,Sunderland, 7, 2,Aston Villa,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,3.27,2.24,1.03,7.9,1.4,3.04,2.29,1.68,3.44,1.31,7.5,1.04,1.94,1.91,1-1 (0-0),1,1,0,0,0,0,0,,14,12,4,2,6,5,14,8,2,1,29,71,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01021,01003
England,Premier L,,,26,9/21/2025,1930,05,Arsenal, 2, 1,Man City, 8, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,3.86,3.98,1.01,10.2,1.26,4.01,1.79,2.1,2.97,1.42,4.9,1.12,1.69,2.24,1-1 (0-1),1,1,0,1,0,0,0,,12,5,3,3,11,1,11,10,1,2,67,33,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01018,01009
England,Premier L,,,26,9/27/2025,1530,06,Brentford,17,10,Man Utd,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,3.82,2.12,1.02,14,1.16,4.75,1.65,2.34,2.62,1.54,4.3,1.16,1.56,2.55,3-1 (2-1),3,1,2,1,-10,9,-19,,10,14,8,6,4,2,14,10,2,2,44,56,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01059,01020
England,Premier L,,,26,9/27/2025,1800,06,Chelsea, 6, 8,Brighton,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,3.91,4,1.01,16.5,1.17,4.55,1.68,2.28,2.63,1.52,4.1,1.17,1.59,2.47,1-3 (1-0),1,3,1,0,1,-5,6,,13,12,3,3,5,7,9,16,4,5,59,41,,90;90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01019,01036
England,Premier L,,,26,9/27/2025,1800,06,C Palace, 5,17,Liverpool, 1, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,3.71,1.89,1.01,14.2,1.2,4.15,1.75,2.18,2.8,1.47,4.95,1.12,1.68,2.29,2-1 (1-0),2,1,1,0,7,10,-3,,16,20,7,4,2,6,10,8,1,3,28,72,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01012,01002
England,Premier L,,,26,9/27/2025,1800,06,Leeds,12,12,Bournemouth, 4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,3.37,2.5,1.02,8.6,1.34,3.47,2.09,1.83,3.67,1.31,6.2,1.07,1.79,2.09,2-2 (1-1),2,2,1,1,1,11,-10,,19,12,8,5,7,4,12,13,2,2,41,59,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01035,01063
England,Premier L,,,26,9/27/2025,1800,06,Man City, 9,14,Burnley,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,7.49,14.84,1.01,20,1.12,5,1.49,2.66,2.27,1.68,3.64,1.25,2.26,1.68,5-1 (1-1),5,1,1,1,-14,-6,-8,,21,9,8,2,10,2,5,7,1,3,68,32,90;90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01009,01030
England,Premier L,,,26,9/27/2025,2030,06,Nottingham,15,16,Sunderland, 7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,3.79,4.91,1.02,8.4,1.34,3.47,2.07,1.85,3.62,1.32,6.25,1.07,1.99,1.88,0-1 (0-1),0,1,0,1,-19,15,-34,,22,11,6,3,7,4,11,6,4,2,65,35,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01037,01021
England,Premier L,,,26,9/27/2025,2300,06,Tottenham, 3,13,Wolves,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,4.33,5.72,1.01,16,1.21,4.05,1.78,2.13,2.96,1.43,5.25,1.1,1.86,2.01,1-1 (0-0),1,1,0,0,18,-16,34,,10,9,3,3,10,9,9,11,3,2,51,49,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01001,01031
England,Premier L,,,26,9/28/2025,1700,06,Aston Villa,18,18,Fulham, 8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,3.26,3.35,1.03,8.2,1.35,3.32,2.14,1.77,3.42,1.31,7.3,1.04,1.85,2.01,3-1 (1-1),3,1,1,1,-17,3,-20,,9,11,4,4,2,8,10,13,1,4,48,52,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01003,01010
England,Premier L,,,26,9/28/2025,1930,06,Newcastle,13,15,Arsenal, 2, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,3.3,2.18,1.01,8.9,1.37,3.2,2.19,1.73,3.45,1.31,7.6,1.04,1.92,1.93,1-2 (1-0),1,2,1,0,-1,-1,0,,8,20,3,7,7,12,8,9,2,1,37,63,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01018
England,Premier L,,,26,9/29/2025,2300,06,Everton,10, 9,West Ham,19, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,4.01,5.59,1.01,10.2,1.31,3.63,1.97,1.92,3.39,1.34,6.4,1.06,1.98,1.88,1-1 (1-0),1,1,1,0,6,-2,8,,12,14,6,3,3,5,7,16,3,4,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01017,01022
England,Premier L,,,26,10/3/2025,2300,07,Bournemouth, 6, 6,Fulham,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,3.55,3.98,1.02,8.2,1.32,3.56,2.04,1.88,3.54,1.33,5.95,1.07,1.85,2.02,3-1 (0-0),3,1,0,0,6,4,2,,11,12,6,4,4,3,8,10,0,1,54,46,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01010
England,Premier L,,,26,10/4/2025,1530,07,Leeds,12,12,Tottenham, 4, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,3.44,2.66,1.05,10.5,1.3,3.67,1.97,1.93,3.4,1.34,6.48,1.12,1.74,2.18,1-2 (1-1),1,2,1,1,6,8,-2,,16,9,4,3,4,1,10,12,2,3,56,44,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01035,01001
England,Premier L,,,26,10/4/2025,1800,07,Arsenal, 2, 2,West Ham,19, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,6.84,15.35,1.02,18.5,1.11,4.9,1.56,2.54,2.39,1.62,3.88,1.21,2.31,1.65,2-0 (1-0),2,0,1,0,0,-1,1,,21,4,5,0,8,3,14,14,0,2,68,32,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01018,01022
England,Premier L,,,26,10/4/2025,1800,07,Man Utd,14, 8,Sunderland, 5, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,4.42,5.84,1.01,16,1.19,4.15,1.74,2.19,2.89,1.43,4.7,1.12,1.85,2.03,2-0 (2-0),2,0,2,0,4,22,-18,,15,8,6,3,2,3,10,12,1,4,51,49,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01021
England,Premier L,,,26,10/4/2025,2030,07,Chelsea, 8,15,Liverpool, 1, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,3.81,2.37,1.01,15.5,1.11,4.8,1.53,2.59,2.29,1.66,3.6,1.24,1.47,2.84,2-1 (1-0),2,1,1,0,-16,1,-17,,12,12,6,2,7,2,9,8,0,2,53,47,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01019,01002
England,Premier L,,,26,10/5/2025,1700,07,Aston Villa,16,16,Burnley,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,3.91,5.77,1.02,11.8,1.3,3.72,1.95,1.95,3.34,1.36,5.75,1.07,1.96,1.9,2-1 (1-0),2,1,1,0,-6,-7,1,,15,5,7,2,6,4,9,15,3,1,55,45,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01003,01030
England,Premier L,,,26,10/5/2025,1700,07,Everton, 9, 9,C Palace, 3, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,3.26,2.96,1.02,8.1,1.38,3.2,2.23,1.72,3.88,1.21,7.8,1.02,1.88,1.99,2-1 (0-1),2,1,0,1,-3,10,-13,,14,15,7,8,2,4,13,16,2,3,50,50,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01017,01012
England,Premier L,,,26,10/5/2025,1700,07,Newcastle,15,17,Nottingham,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,4.39,5.91,1.01,16,1.18,4.25,1.71,2.23,2.75,1.49,4.3,1.15,1.79,2.1,2-0 (0-0),2,0,0,0,0,-22,22,,18,5,9,4,8,1,16,15,0,4,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01037
England,Premier L,,,26,10/5/2025,1700,07,Wolves,20,19,Brighton,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,3.68,2.02,1.01,9.4,1.28,3.9,1.89,2.01,3.2,1.38,5.2,1.1,1.74,2.18,1-1 (1-0),1,1,1,0,-14,5,-19,,6,17,3,6,2,8,13,9,2,4,42,58,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01036
England,Premier L,,,26,10/5/2025,1930,07,Brentford,13, 4,Man City, 7, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,4.43,1.63,1.02,18.5,1.11,4.9,1.59,2.48,2.46,1.6,4.1,1.19,1.67,2.3,0-1 (0-1),0,1,0,1,-9,1,-10,,6,10,1,4,3,2,10,6,3,2,30,70,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01059,01009
England,Premier L,,,26,10/18/2025,1530,08,Nottingham,17,18,Chelsea, 7, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,3.72,2.16,1.02,14.5,1.19,4.1,1.72,2.2,2.77,1.47,4.95,1.11,1.66,2.32,0-3 (0-0),0,3,0,0,-15,-17,2,,12,17,2,6,5,2,13,16,2,4,50,50,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01037,01019
England,Premier L,,,26,10/18/2025,1800,08,Brighton,12,13,Newcastle,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,3.51,2.64,1.01,13.7,1.26,4.11,1.86,2.05,3.07,1.41,5.15,1.1,1.62,2.4,2-1 (1-0),2,1,1,0,5,0,5,,13,16,5,3,8,4,9,9,0,1,46,54,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01036,01016
England,Premier L,,,26,10/18/2025,1800,08,Burnley,18,17,Leeds,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,3.23,2.29,1.03,7.3,1.43,2.97,2.37,1.65,4.1,1.19,8.1,1.02,2.03,1.85,2-0 (1-0),2,0,1,0,-6,1,-7,,4,19,3,4,1,5,10,7,2,1,31,69,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01030,01035
England,Premier L,,,26,10/18/2025,1800,08,C Palace, 6,14,Bournemouth, 4, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.37,3.37,1.01,8.6,1.28,3.96,1.87,2.04,3.18,1.38,5.25,1.09,1.68,2.27,3-3 (0-2),3,3,0,2,1,4,-3,,20,9,7,5,6,5,8,16,1,4,52,48,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01012,01063
England,Premier L,,,26,10/18/2025,1800,08,Man City, 5,11,Everton, 8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,4.6,8.46,1.01,16,1.19,4.1,1.71,2.22,2.76,1.47,4.65,1.12,1.93,1.93,2-0 (0-0),2,0,0,0,9,-3,12,,19,5,7,1,11,3,8,14,0,2,71,29,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01009,01017
England,Premier L,,,26,10/18/2025,1800,08,Sunderland, 9, 6,Wolves,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,3.06,3.14,1.04,7,1.45,2.85,2.47,1.58,4.5,1.16,9.4,1.01,2.03,1.85,2-0 (1-0),2,0,1,0,15,-7,22,,8,16,2,3,2,2,5,12,0,0,41,59,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01021,01031
England,Premier L,,,26,10/18/2025,2030,08,Fulham,14, 7,Arsenal, 1, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,4.19,1.51,1.01,8.8,1.35,3.37,2.08,1.81,3.72,1.3,6.7,1.05,2.27,1.68,0-1 (0-0),0,1,0,0,0,5,-5,,9,16,0,5,6,10,11,4,0,0,37,63,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01010,01018
England,Premier L,,,26,10/19/2025,1700,08,Tottenham, 3,16,Aston Villa,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,3.58,3.6,1.02,12.8,1.26,4.01,1.93,1.95,3.11,1.39,5.45,1.08,1.67,2.27,1-2 (1-1),1,2,1,1,12,4,8,,9,8,3,2,6,6,11,7,2,0,53,47,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01001,01003
England,Premier L,,,26,10/19/2025,1930,08,Liverpool, 2, 3,Man Utd,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,4.26,5.39,1.01,19.5,1.08,5.7,1.45,2.77,2.16,1.74,3.44,1.26,1.59,2.45,1-2 (0-1),1,2,0,1,-9,2,-11,,19,12,6,4,9,4,8,14,0,2,63,37,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01002,01020
England,Premier L,,,26,10/20/2025,2300,08,West Ham,19,20,Brentford,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62,3.39,2.8,1.02,11.8,1.27,3.99,1.94,1.94,3.23,1.37,6,1.07,1.67,2.28,0-2 (0-1),0,2,0,1,-8,-4,-4,,7,22,1,7,6,10,10,10,1,1,43,57,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01022,01059
England,Premier L,,,26,10/24/2025,2300,09,Leeds,16,16,West Ham,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,3.72,4.72,1.01,8.5,1.34,3.39,2.1,1.79,3.37,1.34,6.75,1.04,1.83,2.03,2-1 (2-0),2,1,2,0,-6,-5,-1,,13,9,5,3,3,4,12,11,3,3,41,59,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01035,01022
England,Premier L,,,26,10/25/2025,1800,09,Chelsea, 5,12,Sunderland, 7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,4.7,7.85,1.03,13.7,1.21,4.56,1.71,2.22,2.76,1.47,5.01,1.18,2,1.85,1-2 (1-1),1,2,1,1,-6,15,-21,,16,10,7,4,9,1,15,13,1,1,68,32,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01019,01021
England,Premier L,,,26,10/25/2025,1800,09,Newcastle,14,14,Fulham,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,4.15,6,1.04,11.6,1.27,3.9,1.85,2.07,3.09,1.39,5.53,1.15,1.91,1.94,2-1 (1-0),2,1,1,0,-3,-8,5,,18,12,7,5,4,3,11,18,0,2,51,49,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01010
England,Premier L,,,26,10/25/2025,2030,09,Man Utd, 9, 6,Brighton,10, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,3.92,3.63,1.02,18.5,1.17,5.26,1.55,2.55,2.33,1.64,3.85,1.27,1.52,2.64,4-2 (2-0),4,2,2,0,9,11,-2,,13,17,9,5,1,6,4,13,2,2,44,56,90,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01036
England,Premier L,,,26,10/25/2025,2300,09,Brentford,13,10,Liverpool, 3, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,4.12,1.83,1.02,17.5,1.12,4.7,1.58,2.46,2.42,1.59,4,1.2,1.56,2.5,3-2 (2-1),3,2,2,1,1,-20,21,,17,18,8,5,5,4,7,10,3,2,34,66,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01059,01002
England,Premier L,,,26,10/26/2025,1700,09,Arsenal, 1, 1,C Palace, 8, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,4.86,7.77,1.01,14.2,1.26,3.8,1.81,2.07,3,1.41,5.2,1.1,2.04,1.82,1-0 (1-0),1,0,1,0,6,0,6,,10,7,3,1,4,3,6,11,0,0,60,40,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01018,01012
England,Premier L,,,26,10/26/2025,1700,09,Aston Villa,11,13,Man City, 2, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,4,1.78,1.01,14.9,1.21,3.88,1.74,2.18,2.78,1.47,4.7,1.12,1.65,2.32,1-0 (1-0),1,0,1,0,9,10,-1,,9,18,3,4,5,6,8,16,1,4,47,53,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01003,01009
England,Premier L,,,26,10/26/2025,1700,09,Bournemouth, 4, 3,Nottingham,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,3.82,4.38,1.02,11.8,1.31,3.61,1.97,1.92,3.31,1.35,5.9,1.07,1.8,2.07,2-0 (2-0),2,0,2,0,4,-21,25,,13,8,5,4,6,4,17,7,3,2,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01037
England,Premier L,,,26,10/26/2025,1700,09,Wolves,20,19,Burnley,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,3.43,4.34,1.03,7.5,1.42,2.97,2.37,1.64,4.2,1.18,8.3,1.02,2.05,1.82,2-3 (2-2),2,3,2,2,-8,0,-8,,15,11,7,7,4,3,12,7,1,0,57,43,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01030
